﻿﻿﻿﻿﻿﻿#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
ingredients_are_sent_tt;一些§Y原料§!将被从宝库中取出，并送至§Y[From.GetTitledFirstName]§!那里为仪式做准备。\n这将会提升你的经验。;;;;;;;;;;;;x
EVTOPTB_MNM_1435_single_ingredient;我会配置简单的药水。;;;;;;;;;;;;x
EVTDESC_MNM_5109_hermetic;我最近得到了几种炼金术素材。作为赫尔墨斯学会的一员，我想我应该把他们分类一下……无论如何，这种[GetSelectedIngredient_1][GetSelectedIngredient_1_property]。;;;;;;;;;;;;x
EVTDESC_MNM_5109_other_society;我最近得到了一些炼金原料。我不确定这些该怎么用。不管怎样，[GetSelectedIngredient_1][GetSelectedIngredient_1_property]。;;;;;;;;;;;;x
EVTDESC_MNM_5109_no_society;近期我有了炼金的习惯，虽然我承认我有些着迷了，[GetSelectedIngredient_1][GetSelectedIngredient_1_property]。;;;;;;;;;;;;x
EVTDESC_MNM_5109_child;我被告知，我最近开始得到了一些「炼金原料」。虽然我不确定那是什么意思，[GetSelectedIngredient_1][GetSelectedIngredient_1_property]。;;;;;;;;;;;;x
EVTOPTA_MNM_5109;我没有用[GetSelectedIngredient_1]和[GetSelectedIngredient_2]之类的东西。;;;;;;;;;;;;x
EVTOPTB_MNM_5109;这些几乎是异端邪说！;;;;;;;;;;;;x
EVTOPTC_MNM_5109;我真的不介意把他们放在附近。;;;;;;;;;;;;x
String_is_surprisingly_fragrant;有不可思议的芳香;;;;;;;;;;;;x
String_are_surprisingly_fragrant;有不可思议的芳香;;;;;;;;;;;;x
String_is_faintly_fragrant;有淡淡的香气;;;;;;;;;;;;x
String_are_faintly_fragrant;有淡淡的香气;;;;;;;;;;;;x
String_has_turned_to_dust;几乎要化为尘土了;;;;;;;;;;;;x
String_have_turned_to_dust;几乎要化为尘土了;;;;;;;;;;;;x
String_reminds_me_of_them;不知何故让我想起了一些有趣的事情;;;;;;;;;;;;x
String_remind_me_of_them;不知何故让我想起了一些有趣的事情;;;;;;;;;;;;x
String_carries_an_unpleasant_smell;带有难闻的气味;;;;;;;;;;;;x
String_carry_an_unpleasant_smell;带有难闻的气味;;;;;;;;;;;;x
String_is_fantastically_shiny;非常有光泽;;;;;;;;;;;;x
String_are_fantastically_shiny;非常有光泽;;;;;;;;;;;;x
String_should_not_be_touched;最好不要触摸;;;;;;;;;;;;x
String_should_definitely_not_be_touched;绝对不可以触摸;;;;;;;;;;;;x
String_would_make_most_people_uncomfortable;会让大多数人感到不舒服;;;;;;;;;;;;x
String_is_glass_jar;即使被保存在玻璃瓶里也很恶心;;;;;;;;;;;;x
String_are_in_glass_jar;即使被保存在玻璃瓶里也很恶心;;;;;;;;;;;;x
String_has_an_eerie_color;有一种怪异的颜色;;;;;;;;;;;;x
String_have_an_eerie_color;有一种怪异的颜色;;;;;;;;;;;;x
String_is_disgusting;看起来有点恶心;;;;;;;;;;;;x
String_are_disgusting;看起来有点恶心;;;;;;;;;;;;x
String_might_take_up_too_much_space;可能会占用我实验室太多的空间;;;;;;;;;;;;x
String_does_not_send_desired_message;和我的生活没有交点;;;;;;;;;;;;x
String_do_not_send_desired_message;和我的生活没有交点;;;;;;;;;;;;x
String_does_not_contribute_to_the_decor;对我的[Root.GetCapitalHolding]的布局没什么帮助;;;;;;;;;;;;x
String_do_not_contribute_to_the_decor;对我的[Root.GetCapitalHolding]的布局没什么帮助;;;;;;;;;;;;x
String_is_somewhat_pretty;有点好看;;;;;;;;;;;;x
String_are_somewhat_pretty;有点好看;;;;;;;;;;;;x
String_makes_me_shiver;使我发抖;;;;;;;;;;;;x
String_make_me_shiver;使我发抖;;;;;;;;;;;;x
String_might_possess_hidden_uses;可能拥有一些隐藏属性;;;;;;;;;;;;x
String_reeks;臭得我鼻子抽搐;;;;;;;;;;;;x
String_reek;臭得我鼻子抽搐;;;;;;;;;;;;x
String_glitters;微微闪烁;;;;;;;;;;;;x
String_glitter;微微闪烁;;;;;;;;;;;;x
EVTDESC_MNM_5110;我的社团同僚们有时候会谈起用来辟邪的复杂咒语和配方，也许我也应该采取预防措施。考虑到[GetWesternZodiacSign]的星象，我点点头——我书架上的[GetSelectedIngredient_1][GetSelectedIngredient_1_property]。;;;;;;;;;;;;x
EVTOPTA_MNM_5110;[GetSelectedIngredient_1]战略地放在我的住处就够了。;;;;;;;;;;;;x
EVTOPTB_MNM_5110;我将为此任务使用元素的组合。;;;;;;;;;;;;x
EVTOPTC_MNM_5110;我要用神圣的符号来描绘我的整个城堡！这是唯一的方法！;;;;;;;;;;;;x
EVTOPTD_MNM_5110;这就是胡猜乱想。;;;;;;;;;;;;x
must_have_ingredients_tt;拥有至少两个§Y原料§!;;;;;;;;;;;;x
EVTDESC_MNM_5115_self;在这种状态下，我几乎不在意对药水的品质，然而翻遍抽屉我仍然不知道应该使用哪种配料。我尝试[GetSelectedIngredient_1][GetSelectedIngredient_1_property]吧。;;;;;;;;;;;;x
EVTDESC_MNM_5115_other;不管我的药水品质如何，[potion_target.GetTitledFirstName]都会服用。但是在仔细查阅了配方后，我不确定该用哪种原料……[GetSelectedIngredient_1][GetSelectedIngredient_1_property]，不晓得我的[potion_target.GetRootRelation]会怎么看。;;;;;;;;;;;;x
EVTOPTA_MNM_5115_herb;一些[GetSelectedIngredient_1]碎屑感觉是对的。;;;;;;;;;;;;x
EVTOPTA_MNM_5115_animal_part;一些粗研的[GetSelectedIngredient_1]感觉是对的。;;;;;;;;;;;;x
EVTOPTA_MNM_5115_powder;几片[GetSelectedIngredient_1]感觉就对了。;;;;;;;;;;;;x
EVTOPTA_MNM_5115_liquid;加点[GetSelectedIngredient_1]就对了。;;;;;;;;;;;;x
EVTOPTB_MNM_5115_herb;一点点[GetSelectedIngredient_2]碎屑会产生这种特殊的气味。;;;;;;;;;;;;x
EVTOPTB_MNM_5115_animal_part;一些干燥的[GetSelectedIngredient_2]留下很强的余味。;;;;;;;;;;;;x
EVTOPTB_MNM_5115_powder;[GetSelectedIngredient_2]的某些成分应该奏效！;;;;;;;;;;;;x
EVTOPTB_MNM_5115_liquid;几滴[GetSelectedIngredient_2]可能是最好的选择。;;;;;;;;;;;;x
EVTOPTC_MNM_5115_herb;一剂[GetSelectedIngredient_2]应该够了。;;;;;;;;;;;;x
EVTOPTC_MNM_5115_animal_part;适量研磨过的[GetSelectedIngredient_2]就够了。;;;;;;;;;;;;x
EVTOPTC_MNM_5115_powder;一些[GetSelectedIngredient_2]的粉末正是我所需要的。;;;;;;;;;;;;x
EVTOPTC_MNM_5115_liquid;一块[GetSelectedIngredient_2]可能是最好的选择。;;;;;;;;;;;;x
EVTOPTD_MNM_5115;我只要将两者结合起来！;;;;;;;;;;;;x
EVTOPTD_MNM_5115_duplicate;我也可以用双份……！;;;;;;;;;;;;x
EVTOPTE_MNM_5115;事实上，我只是将橱柜清空。让他们见鬼去吧！;;;;;;;;;;;;x
EVTOPTE_MNM_5115_tt;非常之时需用非常手段。\n;;;;;;;;;;;;x
must_not_already_be_preparing_potion_tt;尚未准备药水;;;;;;;;;;;;x
EVTDESC_MNM_4950;花了些时间和[From.GetTitledFirstName]交谈后，我已经向[From.GetHerHim]提供了足够的精神指导来帮助[From.GetHerHis]走出堕落的生活。;;;;;;;;;;;;x
EVTDESC_MNM_4951;花了些时间和[FromFrom.GetTitledFirstName]交谈后，我已经意识到我的错误，并使自己摆脱了罪恶。;;;;;;;;;;;;x
EVTDESC_MNM_4960;[From.GetTitledFirstName]在我为[From.GetHerHim]讲解如何行善时听得非常专注，并且[From.GetSheHe]在和我的谈论之后似乎变成了更好的[From.GetManWoman]。;;;;;;;;;;;;x
EVTDESC_MNM_4961;[FromFrom.GetTitledFirstName]清楚地解释了[From.GetSheHe]是如何行善以度过这时而无情且压力重重的生活的。通过倾听[FromFrom.GetHerHim]的讲述，我已了解如何通过行善以更好地修身养性。;;;;;;;;;;;;x
monastic_orders_spiritual_guidance;给予精神指导;;;;;;;;;;;;x
monastic_orders_spiritual_guidance_desc;你知道[Root.GetTitledFirstName]是一个罪人。所以你可以提供精神上的指导帮助[Root.GetHerHim]摆脱[Root.GetHerHis]一个恶习。;;;;;;;;;;;;x
monastic_orders_spiritual_guidance_power_desc;允许你§G右键点击§!领地中的有地角色或者你的亲戚、你的社团成员伙伴，来改掉他们的恶习。你只能移除你自己所不具备的恶习。;;;;;;;;;;;;x
opinion_spiritual_guidance;受到精神指导;;;;;;;;;;;;x
spiritual_guidance_tooltip;有着§Y[From.GetTitledFirstName]§!没有的罪恶;;;;;;;;;;;;x
monastic_orders_teach_virtue;传授美德;;;;;;;;;;;;x
monastic_orders_teach_virtue_desc;你注意到了[Root.GetTitledFirstName]有时很难做正确的事情。你可以通过教导[Root.GetHerHim]你众多美德之一来改变这一现象。;;;;;;;;;;;;x
monastic_orders_teach_virtue_power_desc;允许你§G右键点击§!你的领地中的有地角色、你的亲戚或者你的社团成员同伴来赋予他们一种新的美德。你只能赋予你自己所具备的美德。;;;;;;;;;;;;x
opinion_teach_virtue;传授了一个美德;;;;;;;;;;;;x
teach_virtue_tooltip;没有§Y[From.GetTitledFirstName]§!所拥有的美德;;;;;;;;;;;;x
EVTDESC20271;致[Root.GetTitledFirstName]，\n你的发现已经证明是正确的，我现在立即跟随你的脚步并立即皈依[Root.Religion.GetName]信仰。不过，我选择秘密改信，以免隔墙有眼。我劝你也这么做！\n\n你的领主，[From.GetTitledFirstName];;;;;;;;;;;;x
EVTOPTA20271;明智的决定。;;;;;;;;;;;;x
EVTOPTB20271;隐瞒我的真实身份？绝不！;;;;;;;;;;;;x
secretly_convert_to_province_religion;秘密皈依[Root.Location.Religion.GetName];;;;;;;;;;;;x
secretly_convert_to_province_religion_desc;我被§Y[Root.Capital.GetName]§!深切并狂热信奉着§Y[Root.Capital.Religion.GetName]§!的人民打动了。§Y[Root.Location.Religion.GetRandomGodName]§!的荣光呼唤着我，因此我产生了秘密皈依的念头……;;;;;;;;;;;;x
secretly_convert_to_close_relations_religion;秘密皈依[Root.Religion.GetName];;;;;;;;;;;;x
secretly_convert_to_close_relations_religion_desc;§Y[Root.GetFirstName]§!信仰的§Y[Root.Religion.GetName]§!让我很是着迷。虽然我无法公开，但我可以秘密地改信……;;;;;;;;;;;;x
secret_cathar_community;清洁派秘密团体;;;;;;;;;;;;x
secret_cathar_community_desc;清洁派的忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播福音、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_fraticelli_community;小兄弟会秘密团体;;;;;;;;;;;;x
secret_fraticelli_community_desc;小兄弟会的忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播福音、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_waldensian_community;瓦勒度派秘密团体;;;;;;;;;;;;x
secret_waldensian_community_desc;瓦勒度派的忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播福音、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_lollard_community;罗拉德派秘密团体;;;;;;;;;;;;x
secret_lollard_community_desc;罗拉德派的忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播福音、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_miaphysite_community;基督合性派秘密团体;;;;;;;;;;;;x
secret_miaphysite_community_desc;基督合性派的忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播福音、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_monophysite_community;基督一性论派秘密团体;;;;;;;;;;;;x
secret_monophysite_community_desc;基督一性论派的忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播福音、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_bogomilist_community;波格米勒派秘密团体;;;;;;;;;;;;x
secret_bogomilist_community_desc;波格米勒派的忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播福音、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_monothelite_community;基督一志派秘密团体;;;;;;;;;;;;x
secret_monothelite_community_desc;基督一志派的忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播福音、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_iconoclast_community;圣像破坏派秘密团体;;;;;;;;;;;;x
secret_iconoclast_community_desc;圣像破坏派的忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播福音、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_paulician_community;保禄派秘密团体;;;;;;;;;;;;x
secret_paulician_community_desc;保禄派的忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播福音、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_nestorian_community;景教秘密团体;;;;;;;;;;;;x
secret_nestorian_community_desc;景教的忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播福音、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_messalian_community;祷告派秘密团体;;;;;;;;;;;;x
secret_messalian_community_desc;祷告派的忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播福音、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_zikri_community;诵经派秘密团体;;;;;;;;;;;;x
secret_zikri_community_desc;诵经派的忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播信仰、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_yazidi_community;雅兹迪派秘密团体;;;;;;;;;;;;x
secret_yazidi_community_desc;雅兹迪派的忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播信仰、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_ibadi_community;伊巴迪派秘密团体;;;;;;;;;;;;x
secret_ibadi_community_desc;伊巴迪派的忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播信仰、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_kharijite_community;哈瓦利吉派秘密团体;;;;;;;;;;;;x
secret_kharijite_community_desc;哈瓦利吉派的忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播信仰、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_druze_community;德鲁兹派秘密团体;;;;;;;;;;;;x
secret_druze_community_desc;德鲁兹派的忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播信仰、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_hurufi_community;胡儒非派秘密团体;;;;;;;;;;;;x
secret_hurufi_community_desc;胡儒非派的忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播信仰、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_norse_pagan_community;日耳曼多神教秘密团体;;;;;;;;;;;;x
secret_norse_pagan_community_desc;日耳曼多神教的忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播信仰、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_tengri_pagan_community;长生天秘密团体;;;;;;;;;;;;x
secret_tengri_pagan_community_desc;长生天的忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播信仰、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_baltic_pagan_community;洛姆瓦秘密团体;;;;;;;;;;;;x
secret_baltic_pagan_community_desc;洛姆瓦信仰的忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播信仰、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_finnish_pagan_community;索米多神教秘密团体;;;;;;;;;;;;x
secret_finnish_pagan_community_desc;索米多神教的忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播信仰、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_aztec_community;阿兹特克信仰秘密团体;;;;;;;;;;;;x
secret_aztec_community_desc;阿兹特克信仰的忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播信仰、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_aztec_reformed_community;阿兹特克信仰秘密团体;;;;;;;;;;;;x
secret_aztec_reformed_community_desc;阿兹特克信仰的忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播信仰、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_slavic_pagan_community;斯拉夫多神教秘密团体;;;;;;;;;;;;x
secret_slavic_pagan_community_desc;斯拉夫多神教的忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播信仰、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_west_african_pagan_community;西非泛灵教秘密团体;;;;;;;;;;;;x
secret_west_african_pagan_community_desc;西非泛灵教的忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播信仰、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_zun_pagan_community;尊日神教秘密团体;;;;;;;;;;;;x
secret_zun_pagan_community_desc;尊日神教忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播信仰、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_samaritan_community;撒马利亚派秘密团体;;;;;;;;;;;;x
secret_samaritan_community_desc;撒马利亚派的忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播信仰、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_karaite_community;圣经派秘密团体;;;;;;;;;;;;x
secret_karaite_community_desc;圣经派的忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播信仰、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_mazdaki_community;马兹达克派秘密团体;;;;;;;;;;;;x
secret_mazdaki_community_desc;马兹达克派忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播信仰、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
secret_manichean_community;摩尼教秘密团体;;;;;;;;;;;;x
secret_manichean_community_desc;摩尼教的忠实信徒们在这个省份秘密地组织了教团，在那里，他们传播信仰、壮大势力，并在异教徒的压迫下谋求自保。;;;;;;;;;;;;x
religion_openly_norse_or_reformed_tooltip;公开追随§Y日耳曼多神教§!信仰;;;;;;;;;;;;x
religion_openly_baltic_or_reformed_tooltip;公开追随§Y洛姆瓦§!信仰;;;;;;;;;;;;x
religion_openly_finnish_or_reformed_tooltip;公开追随§Y索米多神教§!信仰;;;;;;;;;;;;x
religion_openly_slavic_or_reformed_tooltip;公开追随§Y斯拉夫多神教§!信仰;;;;;;;;;;;;x
religion_openly_tengri_or_reformed_tooltip;公开追随§Y长生天§!信仰;;;;;;;;;;;;x
religion_openly_west_african_or_reformed_tooltip;公开追随§Y西非泛灵教§!信仰;;;;;;;;;;;;x
religion_openly_zun_or_reformed_tooltip;公开追随§Y尊日神教§! 信仰;;;;;;;;;;;;x
religion_openly_aztec_or_reformed_tooltip;公开追随§Y阿兹特克信仰§!;;;;;;;;;;;;x
FOLLOWS_SECRET_RELIGION_TOOLTIP;这名角色私下里信奉着$RELIGION|Y$。;;;;;;;;;;;;x
CAN_SEE_SECRET_RELIGION;知道$WHO|Y$秘密信仰一个宗教;;;;;;;;;;;;x
CANNOT_SEE_SECRET_RELIGION;无从知晓$WHO|Y$是否在秘密信仰一个宗教;;;;;;;;;;;;x
FILTER_HAS_SECRET_RELIGION;拥有秘密宗教;;;;;;;;;;;;x
alert_society_rank_up_possible_instant;§Y可以提高社团位阶§!;;;;;;;;;;;;x
alert_society_rank_up_possible_delayed;在你的社团里你已经获得了足够的影响力，现在你可以要求升到下一位阶。;;;;;;;;;;;;x
ALLY_ORDER_BUSY_OTHER_CAMPAIGN;这个角色目前无法帮助你，因为他正忙于$WAR|Y$;;;;;;;;;;;;x
secret_religious_society_bogomilist;波格米勒派虔信者;;;;;;;;;;;;x
opinion_abducted;被劫持;;;;;;;;;;;;x
known_satanist;已知的恶魔崇拜者;;;;;;;;;;;;x
known_satanist_desc;这个角色已经被揭露是一个恶魔的崇拜者。;;;;;;;;;;;;x
EVTTITLE_MNM_7855;[GetDemonHuntersEventTitle];;;;;;;;;;;;x
EVTTITLE_MNM_7855_A;恶魔杀手;;;;;;;;;;;;x
EVTTITLE_MNM_7855_A_again;杀手归来;;;;;;;;;;;;x
EVTDESC_MNM_7855_A;夜幕降临，我在思索着最近进行的仪式——必须有更有效的方法来洗去衣服上的血……？\n「你就是[Root.GetDWDemon]吧。」一个声音在我身后响起。我转身，发现一个危险的少妇，举着一个木桩。她耸耸肩：「我不能让你这种邪恶的东西就这么走开。」;;;;;;;;;;;;x
EVTDESC_MNM_7855_A_again;当我晚上回到我的住处时，一个影子突然动了起来，吓了我一跳。「真是让我久等了。」一个明亮的声音响起。声音的主人，是一名举着武器的女子，她缓缓的走出了阴影。「你是怎么进入我的[Root.GetCapitalHolding]里的？」我问道，略带一丝紧张与不安。「你的守卫都睡着了，我的[Root.GetLordLady]……让我们做个了断吧。」;;;;;;;;;;;;x
EVTTITLE_MNM_7855_B;愤怒的村民;;;;;;;;;;;;x
EVTTITLE_MNM_7855_B_again;愤怒的村民归来;;;;;;;;;;;;x
EVTDESC_MNM_7855_B;晚上偷偷遛完我的宠物后，我回到了[Root.Capital.Capital.GetName]的大门口。突然，一群人影包围住了我，我被推在墙上。火把下，愤怒的村民们表情忽明忽暗。他们聚拢过来，有人大声喊着：「烧了[Root.GetHerHim]！」;;;;;;;;;;;;x
EVTDESC_MNM_7855_B_again;今夜，我乔装打扮，悄悄来到了[Root.GetCapitalHolding]的大门口。特定的仪式有时需要我融入平民百姓之中，这几乎成了第二天性。我的[GetDWPartyClothes]将会是最好的赠品！\n「找到[Root.GetSheHe]了！」一个人突然喊着，「烧了[Root.GetHerHim]！」;;;;;;;;;;;;x
EVTTITLE_MNM_7855_C;猎魔人;;;;;;;;;;;;x
EVTTITLE_MNM_7855_C_again;猎魔人归来;;;;;;;;;;;;x
EVTDESC_MNM_7855_C;当我进行完需要满月的仪式并潜回自己的住处时，已经过了午夜。我满意地开始用水清洗着双手。在我身后，有人清了清自己的喉咙。「别这么快，你这邪恶的[Root.GetDWDemon]」。我能感觉到有剑尖抵在我的背上。另一个声音轻声道：「老哥，别废话，杀了它。」;;;;;;;;;;;;x
EVTDESC_MNM_7855_C_again;为了向[GetDWRandomDemon]致敬，我刚在墙上完成了一个新的血液法阵。烛光摇曳，复杂的图案闪闪发光，我退后两步以便更好的欣赏我的艺术品。突然，墙上出现了两个影子，渐渐向我逼近……最高的一个影子漫不经心地说：「我告诉过你我们会再来一次的，兄弟。」;;;;;;;;;;;;x
EVTTITLE_MNM_7855_D;猎魔人;;;;;;;;;;;;x
EVTTITLE_MNM_7855_D_again;猎魔人归来;;;;;;;;;;;;x
EVTDESC_MNM_7855_D;在我们的一次更加肉欲化的仪式中，我的同伴[Root.GetSocietyRank]突然倒抽了一口气，惊讶地问：「你还请了别人？」我还没来得及回答，一支火把被扔到了地板上，燎伤了我的皮肤。「我们是[Root.Religion.GetHighGodName]的狂热者，我们都是，」一个黑影中的人说，「去死吧，你这恶魔！」;;;;;;;;;;;;x
EVTDESC_MNM_7855_D_again;我仍然会做关于我曾经遇到的那个神秘猎魔人的噩梦。这些天，在我还没有掩盖住自己的踪迹时，我所作恶事的遗臭传的比以前更远了……我盯着我房间里的天花板，这时月光突然消失了。一个人举着武器，对着我说，「我们又见面了。」;;;;;;;;;;;;x
EVTTITLE_MNM_7855_E;[Root.Religion.GetHighGodName]的冒犯者;;;;;;;;;;;;x
EVTTITLE_MNM_7855_E_again;仍然是个[Root.Religion.GetHighGodName]的冒犯者;;;;;;;;;;;;x
EVTDESC_MNM_7855_E;我不知道我的财政总管在想什么，竟然让一批圣骑士进入我们的[Root.GetCapitalHolding]。他们知道了，每个人都知道了！我是谁，我该做什么……夜幕降临，我被人们包围，逼进了一个漆黑的小巷。「所有的[GetDWDemons]都必须死！」愤怒的人群吼道。;;;;;;;;;;;;x
EVTDESC_MNM_7855_E_again;在一小群随从的陪同下我去勘察土地，我注意到在前面的路上尘土激昂……我的仆人们开始大喊大叫，因为我们看到一群骑士正在向我们冲锋？！他们的旗帜，显然是我之前差点没逃过的猎魔大队……;;;;;;;;;;;;x
EVTOPTA_MNM_7855;这是什么意思？以[GetDWDevil]之名，我会战胜你！;;;;;;;;;;;;x
EVTOPTA_MNM_7855_again;你真顽强！以[GetDWDevil]之名，我还是会战胜你！;;;;;;;;;;;;x
EVTOPTB_MNM_7855;你完全没意识到你在对付谁……！;;;;;;;;;;;;x
EVTOPTB_MNM_7855_TT;你拔出你的魔法匕首并把它插进自己的腿里，在那里你刻上了紧急标志。\n;;;;;;;;;;;;x
EVTOPTB_MNM_7855_TT_singular;攻击你的人吓得后退。\n;;;;;;;;;;;;x
EVTOPTB_MNM_7855_TT_plural;攻击你的人吓得后退。\n;;;;;;;;;;;;x
EVTOPTC_MNM_7855_A;又来了，你们或许可以？谈个价钱？;;;;;;;;;;;;x
EVTOPTC_MNM_7855_B;不要轻举妄动……！我们可以用黄金来解决这个问题？;;;;;;;;;;;;x
EVTOPTC_MNM_7855_C;哇、哇……我们文明一点……你看起来像一个商人！;;;;;;;;;;;;x
EVTOPTC_MNM_7855_D;我不认为你有钱到愿意空手离开这里。;;;;;;;;;;;;x
EVTOPTC_MNM_7855_E;但我是一个富有的[Root.GetDWDemon]！让我们做个交易吧。;;;;;;;;;;;;x
EVTOPTC_MNM_7855_A_again;不，等、等一等，我们来谈谈吧！你想要钱吗？;;;;;;;;;;;;x
EVTOPTC_MNM_7855_B_again;哦，天哪......又来这套。我们来谈谈这个！;;;;;;;;;;;;x
EVTOPTC_MNM_7855_C_again;又是你们两个……！我们用钱解决怎么样？;;;;;;;;;;;;x
EVTOPTC_MNM_7855_D_again;我——我把你的钱包装到你拿不动怎么样？;;;;;;;;;;;;x
EVTOPTC_MNM_7855_E_again;我还是一个富有的[Root.GetDWDemon]！我们来谈谈钱的事情吧！;;;;;;;;;;;;x
EVTOPTD_MNM_7855;等……等等！我可以给你名单！去抓[other_member_to_blame.GetSocietyRank][other_member_to_blame.GetFirstName]吧，饶过我！;;;;;;;;;;;;x
EVTOPTA_MNM_7855_TT;你向[GetDWDevil]祈祷，祈求你的作战技能能救你一命。\n;;;;;;;;;;;;x
EVTOPTD_MNM_7855_TT;在一个绝望的时刻，你背叛了你的秘社。\n这将增加§Y[other_member_to_blame.GetTitledFirstName]§!的怀疑。\n;;;;;;;;;;;;x
EVTOPTC_MNM_7855_TT;你把手伸向钱，试图给自己谋求出路。\n;;;;;;;;;;;;x
you_are_seriously_injured_TT;你受了重伤\n;;;;;;;;;;;;x
you_are_killed_in_personal_combat_TT;你在个人战斗中死亡\n;;;;;;;;;;;;x
they_impale_you;在杀死你之前，那个女人朝你翻了白眼\n;;;;;;;;;;;;x
they_drag_you_off_to_burn;他们嘲笑了你的提议，然后把你拖到火堆上烧死了\n;;;;;;;;;;;;x
they_saw_you_in_half;猎魔人无视你的提议，然后将你折磨致死。\n;;;;;;;;;;;;x
they_escape_TT;他们被击溃，留下你一个人\n;;;;;;;;;;;;x
they_accept_your_offer_TT;他们接受你的提议，留下你一个人\n;;;;;;;;;;;;x
EVTDESC_MNM_1225_A;今天，我们的猎人抓住了一只大白野猪。定然是[Root.Religion.GetHighGodName]将此物赠与吾等，把它搬走要花十个人的力气，而此事对我的士兵的影响，正是我祈求至今的恩泽。「吟游诗人们已经开始为此写诗作赋了，我的[Root.GetLordLady]。」一个队长说。;;;;;;;;;;;;x
